model,origin,node,ts,actual,mean,q10,q90
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 12:00:00+00:00,17.734166666666667,30.52,-3.9216545521228916,64.9616545521229
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 13:00:00+00:00,26.03,25.125,-9.316654552122891,59.56665455212289
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 14:00:00+00:00,16.775833333333335,29.0,-5.441654552122891,63.44165455212289
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 15:00:00+00:00,5.404166666666666,33.95916666666667,-0.4824878854562229,68.40082121878956
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 16:00:00+00:00,-0.3341666666666666,25.515,-8.92665455212289,59.95665455212289
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 17:00:00+00:00,-1.2325,22.796666666666667,-11.644987885456224,57.23832121878956
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 18:00:00+00:00,-1.895,24.001666666666665,-10.439987885456226,58.443321218789556
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 19:00:00+00:00,-1.9416666666666664,25.328333333333333,-9.113321218789558,59.769987885456224
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 20:00:00+00:00,0.3566666666666667,35.63166666666667,1.1900121145437765,70.07332121878956
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 21:00:00+00:00,22.49416666666667,77.9075,43.46584544787711,112.34915455212288
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 22:00:00+00:00,10.220833333333331,42.41333333333333,7.971678781210436,76.85498788545621
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-04 23:00:00+00:00,20.85833333333333,28.30333333333333,-6.13832121878956,62.744987885456226
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-05 00:00:00+00:00,28.881666666666664,29.57166666666667,-4.869987885456222,64.01332121878956
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-05 01:00:00+00:00,39.28083333333333,30.355,-4.086654552122891,64.79665455212289
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-05 02:00:00+00:00,42.37416666666667,31.300833333333333,-3.140821218789558,65.74248788545623
SeasonalNaive,2025-03-04 06:00:00+00:00,LZ_LCRA,2025-03-05 03:00:00+00:00,46.04666666666666,26.375833333333333,-8.065821218789559,60.817487885456224
