model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-07-04 00:00:00+00:00,HB_PAN,2025-07-04 23:00:00+00:00,23.265,44.08715057373047,27.17097282409668,84.1148452758789
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 00:00:00+00:00,31.285,42.39337158203125,33.93690872192383,60.93186569213867
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 01:00:00+00:00,30.141666666666666,42.729366302490234,32.42793273925781,64.61763763427734
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 02:00:00+00:00,36.58083333333334,42.07271957397461,30.99303436279297,65.37440490722656
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 03:00:00+00:00,33.0225,40.61898422241211,29.418546676635742,65.19617462158203
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 04:00:00+00:00,31.64333333333333,39.47584915161133,28.46512222290039,64.36994171142578
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 05:00:00+00:00,36.91166666666667,38.63854217529297,27.302719116210938,63.95191192626953
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 06:00:00+00:00,36.63833333333333,37.474971771240234,26.20673179626465,62.98230743408203
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 07:00:00+00:00,38.94916666666666,36.1429557800293,25.293434143066406,62.1708984375
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 08:00:00+00:00,46.2325,34.80083465576172,24.124752044677734,60.71555709838867
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 09:00:00+00:00,73.53416666666666,33.92149353027344,23.4117488861084,60.25233459472656
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 10:00:00+00:00,83.81,32.821250915527344,22.470130920410156,61.24901580810547
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 11:00:00+00:00,102.93333333333334,31.369029998779297,21.197771072387695,60.09303283691406
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 12:00:00+00:00,80.09916666666668,29.609119415283203,20.2701358795166,56.69554138183594
Chronos2,2025-07-04 00:00:00+00:00,LZ_WEST,2025-07-04 13:00:00+00:00,30.02416666666667,27.672069549560547,19.899023056030273,52.43195343017578
