model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
XGBoost,2025-03-07 06:00:00+00:00,False,False,26.853614939314824,34.91410400216514,91.9656493932908,13.204487017380153,0.0277777777777777
XGBoost,2025-03-08 06:00:00+00:00,False,False,20.60091705305709,27.222618555094563,75.09774984598975,10.08193689707889,0.0277777777777777
XGBoost,2025-03-09 06:00:00+00:00,False,False,24.709482440040222,33.014901890004126,80.37583789275405,12.135672047280346,0.0357142857142857
XGBoost,2025-03-10 06:00:00+00:00,False,False,33.10975450071708,50.263326136208725,88.5026569657215,16.404342219881624,0.0178571428571428
XGBoost,2025-03-11 06:00:00+00:00,False,False,20.234295468943827,27.479219485575275,94.22718225265872,9.972686051880146,0.0218253968253968
XGBoost,2025-03-12 06:00:00+00:00,False,False,31.788608428839023,44.28239247485352,94.26628183245602,15.749591515039093,0.0178571428571428
XGBoost,2025-03-13 06:00:00+00:00,False,False,20.285073000539548,26.225987854159005,91.49563179717968,9.98635562787816,0.0178571428571428
XGBoost,2025-03-14 06:00:00+00:00,False,False,19.435302169991548,25.627101611482217,95.5402660212654,9.561728478474478,0.0257936507936507
XGBoost,2025-03-15 06:00:00+00:00,False,False,44.20694345040296,49.67759048116813,117.17506082972876,21.954762731856068,0.0019841269841269
XGBoost,2025-03-16 06:00:00+00:00,False,False,47.03263497650308,52.80358546281357,121.55488426596276,23.37424312354931,0.0
XGBoost,2025-03-17 06:00:00+00:00,False,False,29.67164541249553,41.47695479529942,96.01628068524737,14.68340429287568,0.0178571428571428
XGBoost,2025-03-18 06:00:00+00:00,False,False,24.13741194504279,34.18340746048958,87.91946697139113,11.914064657733944,0.0297619047619047
XGBoost,2025-03-19 06:00:00+00:00,False,False,17.461707062519416,25.711089613748165,78.82468699646031,8.58919537206017,0.0238095238095238
XGBoost,2025-03-20 06:00:00+00:00,False,False,17.14236310656109,25.622939623973444,72.52416121243516,8.430454959131794,0.0297619047619047
XGBoost,2025-03-21 06:00:00+00:00,False,False,15.8544392110431,24.807396947781903,67.82126321253828,7.786968411304925,0.0575396825396825
XGBoost,2025-03-22 06:00:00+00:00,False,False,15.636204020030917,24.495342155594763,57.161283093407576,7.679400817266022,0.0396825396825396
XGBoost,2025-03-23 06:00:00+00:00,False,False,18.52530239824265,30.548079292920313,56.72186776202511,9.12421137931752,0.0357142857142857
XGBoost,2025-03-24 06:00:00+00:00,False,False,20.008294987199168,33.03027797113777,47.217254484899904,9.867011960852258,0.0158730158730158
TimesFM,2025-03-02 06:00:00+00:00,False,False,18.493559887976875,24.827706927104217,79.6487162567575,6.257646172778842,0.6765873015873016
TimesFM,2025-03-03 06:00:00+00:00,False,False,16.810298239251296,23.689138315505,75.91548254810976,5.741765012794176,0.7896825396825397
TimesFM,2025-03-04 06:00:00+00:00,False,False,14.687068950423487,19.89136267630879,70.79491824430345,4.812710954029199,0.8551587301587301
TimesFM,2025-03-05 06:00:00+00:00,False,False,15.604928106892675,21.81990329920584,77.64091664274316,4.996714661946583,0.8511904761904762
TimesFM,2025-03-06 06:00:00+00:00,False,False,14.946967062177482,20.133883234044404,79.60659669324819,4.708413489354771,0.8174603174603174
TimesFM,2025-03-07 06:00:00+00:00,False,False,16.590422846457315,23.03775226897373,81.84075327862567,5.237699930792448,0.8869047619047619
TimesFM,2025-03-08 06:00:00+00:00,False,False,14.693863880713147,20.06679956274268,71.70001491321598,4.8713759475520675,0.9047619047619048
TimesFM,2025-03-09 06:00:00+00:00,False,False,17.264485470488587,24.0778266891638,76.10588889931762,5.4791130979535225,0.8511904761904762
TimesFM,2025-03-10 06:00:00+00:00,False,False,17.22616549162638,24.0893187904894,82.15160254295958,5.598251919252323,0.8511904761904762
TimesFM,2025-03-11 06:00:00+00:00,False,False,16.30279564625372,23.164883662541627,91.40612008127523,5.254565090066647,0.873015873015873
TimesFM,2025-03-12 06:00:00+00:00,False,False,16.369511386190776,22.748417876361636,96.17807770828108,5.443905787301337,0.8511904761904762
TimesFM,2025-03-13 06:00:00+00:00,False,False,17.53872598232416,22.950637891193853,93.6686929408026,5.60826749053424,0.7103174603174603
TimesFM,2025-03-14 06:00:00+00:00,False,False,17.201966134385454,22.643719144601945,92.9036655351326,5.522096438819979,0.746031746031746
TimesFM,2025-03-15 06:00:00+00:00,False,False,16.98706087495915,21.293540375523552,95.99912187454464,5.50952417639986,0.6904761904761905
TimesFM,2025-03-16 06:00:00+00:00,False,False,16.565609713155755,20.31449327864059,100.558895521565,5.306296064538299,0.8333333333333334
TimesFM,2025-03-17 06:00:00+00:00,False,False,12.0486045424175,15.856835274302457,87.78774139001628,4.200247367815471,0.9007936507936508
TimesFM,2025-03-18 06:00:00+00:00,False,False,12.954515351971622,21.165754516662183,89.587713230908,4.318254226937864,0.8869047619047619
