model,origin,node,ts,actual,mean,q10,q90
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 14:30:00+00:00,17.33,24.76,9.05424555760665,40.465754442393354
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 14:45:00+00:00,15.02,24.76,8.355874489914264,41.16412551008574
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 15:00:00+00:00,14.49,24.76,7.686044837339747,41.83395516266026
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 15:15:00+00:00,14.27,24.76,7.041519364166131,42.47848063583387
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 15:30:00+00:00,16.17,24.76,6.419630124004943,43.10036987599506
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 15:45:00+00:00,20.38,24.76,5.818147441863186,43.70185255813682
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 16:00:00+00:00,21.47,24.76,5.235185289481457,44.284814710518546
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 16:15:00+00:00,21.77,24.76,4.669131411858562,44.85086858814144
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 16:30:00+00:00,21.58,24.76,4.118594723908558,45.401405276091445
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 16:45:00+00:00,30.89,24.76,3.5823650301138983,45.937634969886105
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 17:00:00+00:00,24.87,24.76,3.059381712411284,46.46061828758872
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 17:15:00+00:00,22.26,24.76,2.5487090602658355,46.97129093973417
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 17:30:00+00:00,24.66,24.76,2.049516597936453,47.47048340206355
Naive,2026-01-01 12:00:00+00:00,LZ_RAYBN,2026-01-01 17:45:00+00:00,23.81,24.76,1.5610632247662863,47.95893677523372
Naive,2026-01-01 12:00:00+00:00,LZ_WEST,2026-01-01 12:00:00+00:00,29.06,37.35,30.12478974157691,44.57521025842309
Naive,2026-01-01 12:00:00+00:00,LZ_WEST,2026-01-01 12:15:00+00:00,28.78,37.35,27.13200966154085,47.567990338459154
