model,origin,node,ts,actual,mean,q10,q90
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 12:15:00+00:00,76.22,96.05,83.26005969059975,108.83994030940023
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 12:30:00+00:00,92.94,96.05,80.38558620065749,111.71441379934252
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 12:45:00+00:00,102.44,96.05,77.96229295250382,114.13770704749618
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 13:00:00+00:00,247.4,96.05,75.82732874234826,116.27267125765174
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 13:15:00+00:00,59.46,96.05,73.89717355834556,118.20282644165444
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 13:30:00+00:00,29.2,96.05,72.12221268246736,119.97778731753264
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 13:45:00+00:00,23.15,96.05,70.47011938119948,121.62988061880051
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 14:00:00+00:00,22.6,96.05,68.91843942875573,123.18156057124426
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 14:15:00+00:00,19.48,96.05,67.45082404001633,124.64917595998368
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 14:30:00+00:00,15.47,96.05,66.05493120279405,126.04506879720594
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 14:45:00+00:00,13.85,96.05,64.72117240131496,127.37882759868504
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 15:00:00+00:00,15.47,96.05,63.44192239234058,128.6580776076594
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 15:15:00+00:00,16.69,96.05,62.210998657966414,129.88900134203357
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 15:30:00+00:00,15.86,96.05,61.02330591698438,131.0766940830156
